nohup: ignoring input
[2026-08-03 15:09:31,363: INFO/MainProcess] beat: Starting...
[2026-08-03 16:45:33,024: INFO/MainProcess] Task app.tasks.snmp_poll_task[b4a10913-ed37-44b3-951d-a22c1fd8480f] succeeded in 0.7838786780012015s: 'green'
[2026-08-03 16:45:34,001: INFO/MainProcess] Task app.tasks.snmp_poll_task[39a9b1e9-6730-4cdb-8121-e13e28b7a62e] succeeded in 0.9767086989995732s: 'green'
[2026-08-03 16:45:34,001: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[78fc03db-0069-4e52-b48d-1a85af1cfcd4] succeeded in 2.587121444001241s: 3
[2026-08-03 16:46:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:46:32,243: INFO/MainProcess] Task app.tasks.snmp_poll_task[6dca19f8-8a11-4348-a7fe-9e5fac160d27] succeeded in 0.8262684410001384s: 'green'
[2026-08-03 16:46:33,057: INFO/MainProcess] Task app.tasks.snmp_poll_task[68eaba0a-d651-4e5d-aae9-dbd8eb8c3f29] succeeded in 0.8132927240003482s: 'green'
[2026-08-03 16:46:33,827: INFO/MainProcess] Task app.tasks.snmp_poll_task[25e4ac0c-7c37-4ec7-b7c0-a4182d4a8f8c] succeeded in 0.7700153449986828s: 'green'
[2026-08-03 16:46:33,827: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[c18d8b90-1e54-46c4-b45f-341497567096] succeeded in 2.411723597000673s: 3
[2026-08-03 16:47:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:47:32,251: INFO/MainProcess] Task app.tasks.snmp_poll_task[1f229ab9-09fb-461a-9e61-0e490c3f027e] succeeded in 0.8349117340003431s: 'green'
[2026-08-03 16:47:33,077: INFO/MainProcess] Task app.tasks.snmp_poll_task[3a385478-c9e4-4ef0-b051-c7ecdc916c78] succeeded in 0.8265233319980325s: 'green'
[2026-08-03 16:47:33,895: INFO/MainProcess] Task app.tasks.snmp_poll_task[832d84f1-a2c3-4f30-aef9-6ea45d9734db] succeeded in 0.8176985559985042s: 'green'
[2026-08-03 16:47:33,896: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[206d16f6-c6e7-409e-b023-1cc3cefdb862] succeeded in 2.4822634310003195s: 3
[2026-08-03 16:48:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:48:32,237: INFO/MainProcess] Task app.tasks.snmp_poll_task[82250310-1984-48e6-b9b4-20b017fb12ef] succeeded in 0.8212096369970823s: 'green'
[2026-08-03 16:48:32,994: INFO/MainProcess] Task app.tasks.snmp_poll_task[0b94ce50-a30a-4d31-a507-cb3a0e9ace2e] succeeded in 0.7568785319999733s: 'green'
[2026-08-03 16:48:33,816: INFO/MainProcess] Task app.tasks.snmp_poll_task[5a5cd8e2-4746-48d7-9470-e21a1f8c7c08] succeeded in 0.8215164300017932s: 'green'
[2026-08-03 16:48:33,816: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[06fed5b4-b5ee-48cf-83ed-0c753c9a7e7e] succeeded in 2.4024719359986193s: 3
[2026-08-03 16:49:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:49:32,215: INFO/MainProcess] Task app.tasks.snmp_poll_task[c7a9146c-0c02-4a15-ae0b-89b4e48a4538] succeeded in 0.7995304079995549s: 'green'
[2026-08-03 16:49:33,056: INFO/MainProcess] Task app.tasks.snmp_poll_task[b93ed1b6-ce93-46a2-9c5f-fb38ec284ff8] succeeded in 0.8409878830025264s: 'green'
[2026-08-03 16:49:33,892: INFO/MainProcess] Task app.tasks.snmp_poll_task[f52140a9-3933-4c1a-8909-e49a7b7b8743] succeeded in 0.8354328690002149s: 'green'
[2026-08-03 16:49:33,892: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[23171bf5-057a-4e18-b779-2cd5452b052b] succeeded in 2.479038984998624s: 3
[2026-08-03 16:50:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:50:32,290: INFO/MainProcess] Task app.tasks.snmp_poll_task[a3a383ac-6a0b-4f64-9be0-3fd18b5a277a] succeeded in 0.8688981779996539s: 'green'
[2026-08-03 16:50:33,103: INFO/MainProcess] Task app.tasks.snmp_poll_task[e0802c14-4772-41e0-a0a7-c67b9111f7d6] succeeded in 0.8127765770004771s: 'green'
[2026-08-03 16:50:33,921: INFO/MainProcess] Task app.tasks.snmp_poll_task[ff3ee509-10c1-4cfc-ba5f-0af771954231] succeeded in 0.817304874999536s: 'green'
[2026-08-03 16:50:33,921: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[835a513d-c0e7-4d70-b70c-ac6230d073d8] succeeded in 2.505005438997614s: 3
[2026-08-03 16:51:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:51:32,297: INFO/MainProcess] Task app.tasks.snmp_poll_task[a24755f3-5ff0-4a1f-b762-c22ab751acf0] succeeded in 0.8810001169986208s: 'green'
[2026-08-03 16:51:33,147: INFO/MainProcess] Task app.tasks.snmp_poll_task[8a0d7ee8-2a93-42b1-b8e5-35451cb52671] succeeded in 0.8497222250007326s: 'green'
[2026-08-03 16:51:33,984: INFO/MainProcess] Task app.tasks.snmp_poll_task[7e93e589-76be-48f4-a1a2-f951657f2b44] succeeded in 0.8359984269991401s: 'green'
[2026-08-03 16:51:33,984: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[8962842c-fca4-403f-823e-e3e58d115f03] succeeded in 2.5700826659995073s: 3
[2026-08-03 16:52:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:52:32,199: INFO/MainProcess] Task app.tasks.snmp_poll_task[435d600a-38a1-4064-b651-8b0fb8e3e09c] succeeded in 0.7835792740006582s: 'green'
[2026-08-03 16:52:33,022: INFO/MainProcess] Task app.tasks.snmp_poll_task[5f115457-aaf8-485e-a021-0a5d908adb9c] succeeded in 0.8219347779995587s: 'green'
[2026-08-03 16:52:33,856: INFO/MainProcess] Task app.tasks.snmp_poll_task[d8d243c7-3493-4f34-aed3-d966577e990d] succeeded in 0.8342247949985904s: 'green'
[2026-08-03 16:52:33,856: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[722e8ad6-38eb-4fb7-9f2e-e7f5158e77a1] succeeded in 2.4429703429996152s: 3
[2026-08-03 16:53:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:53:32,232: INFO/MainProcess] Task app.tasks.snmp_poll_task[457e8e67-8d85-46d4-9461-a34b751c62e2] succeeded in 0.8166405219999433s: 'green'
[2026-08-03 16:53:33,080: INFO/MainProcess] Task app.tasks.snmp_poll_task[73f56d66-a264-44e1-8731-ff2183002b60] succeeded in 0.8475023310020333s: 'green'
[2026-08-03 16:53:33,912: INFO/MainProcess] Task app.tasks.snmp_poll_task[9efddc25-ced6-4ac4-9f5f-bb68f9373889] succeeded in 0.8311642120024771s: 'green'
[2026-08-03 16:53:33,912: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[b8de6eb7-f546-44bd-b920-be442958f82f] succeeded in 2.4986078110014205s: 3
[2026-08-03 16:54:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:54:32,253: INFO/MainProcess] Task app.tasks.snmp_poll_task[4fbe8d2c-f88b-42cb-a23f-39dce7196929] succeeded in 0.8364510790015629s: 'green'
[2026-08-03 16:54:33,077: INFO/MainProcess] Task app.tasks.snmp_poll_task[2ff2e2fc-ab16-4266-8408-5e82ff84e603] succeeded in 0.8236733739977353s: 'green'
[2026-08-03 16:54:33,884: INFO/MainProcess] Task app.tasks.snmp_poll_task[2d43337a-414a-49a4-96dd-64fe083d278f] succeeded in 0.8064437579996593s: 'green'
[2026-08-03 16:54:33,884: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[0c7547a9-b98f-44f2-b5c3-cf57925dfc1f] succeeded in 2.4700222390019917s: 3
[2026-08-03 16:55:31,413: INFO/MainProcess] Scheduler: Sending due task snmp-poll-sweep (app.tasks.run_snmp_poll_sweep_task)
[2026-08-03 16:55:32,259: INFO/MainProcess] Task app.tasks.snmp_poll_task[be3567ba-b35a-4da2-9952-3a4ff0a8992a] succeeded in 0.8444192759998259s: 'green'
[2026-08-03 16:55:33,090: INFO/MainProcess] Task app.tasks.snmp_poll_task[56015612-2a10-4920-811f-dbc517089ba8] succeeded in 0.8305419080024876s: 'green'
[2026-08-03 16:55:33,852: INFO/MainProcess] Task app.tasks.snmp_poll_task[9f3ba5eb-9071-4fdc-b965-9876eb05a153] succeeded in 0.760925225000392s: 'green'
[2026-08-03 16:55:33,852: INFO/MainProcess] Task app.tasks.run_snmp_poll_sweep_task[45570e0f-1e8a-46a6-8bb2-da4cab7962d7] succeeded in 2.4382484609996027s: 3
